2014-03-17 12:52:37	XkobewankenobiX	@SKOGSLOSJEN @Larsiveli @FaderDanneMane @KONGMAKEBA @GreenlightG4L Nye greier. #fred https://t.co/CcA5ckG60e
2014-03-17 12:52:36	saadefamilyGR	RT @AlexanderRybak: Vellykkede intervjuer i #VG, #Dagbladet, Se&amp;Hør og senkveldtv2 idag. Hva betyr "Rampelys"? #hgvm @… http://t.co/ZUEzBwq…
2014-03-17 12:52:36	MiaThereseMI	RT @mathillldeee: Jeg blir mer og mer forelsket i kjæresten min for hver dag som går
2014-03-17 12:52:34	BSkiaker	@RunarNygaard @ThomasWri Vi har vel egentlig bare hatt et Excel dokument med adresser og kjørt 250 om gangen i blindkopi.
2014-03-17 12:52:33	BjoornRa	RT @Cuervo3: #Raus på en mandag: @Annelindboe Du er vårt beste barneombud ever. Tøff, konsekvent og prinsipiell på barnas vegne. Stå på!  @…
2014-03-17 12:52:29	Lene_LK	På kurs og det er pause. ALLE flekker opp mobilen med en gang! #sånnhardetblitt
2014-03-17 12:52:27	OPPLYSNINGEN993	RT @AreFlaten: Slo nettopp av en rask prat med @opplysningen993 på @radio_nova. Tema: USA, Russland og Ukraina. Fra Hillarys "reset" til da…
2014-03-17 12:52:26	PetterLand	@flyndre_nemesis Takk, mann! Skikkelig fint med positive og rause tilbakemeldinger!!
2014-03-17 12:52:25	DuVetDuErNorsk	RT @FactsNorwegian: Mellom 1900 og 1920 var tautrekking en olympisk sport.
2014-03-17 12:52:17	idahelenee	Hvorfor kan jeg ikke bare ha så mye penger at jeg kan dra rundt i verden og se favorittbanda mine live?
2014-03-17 12:52:17	_KOSESYK	RT @Soldronning: For engangs skyld så klarte jeg å åpne øynene mine og se hva i helvete jeg har akseptert
2014-03-17 12:52:14	KarinaN	RT @Henegs: Kall nå en spade for en spade og en boklansering for en "boklansering med verdens beste jenter!!!&lt;3&lt;3&lt;3"
2014-03-17 12:52:53	ISoon_no	Se opp for fallende trær! Det blåser kraftig i Son. Ryddemannskapet er i full gang med å rydde opp døgnets trær som har mistet rotfeste.
2014-03-17 12:52:34	kittenishhh	@LMExtra - Som jeg sa i dag tidlig: Her blåser det vedkubber!
2014-03-17 12:52:29	Lene_LK	På kurs og det er pause. ALLE flekker opp mobilen med en gang! #sånnhardetblitt
2014-03-17 12:52:28	DuVetDuErNorsk	RT @FactsNorwegian: Fisker er det farligste yrket i USA.
2014-03-17 12:52:26	Foreningenles	- Jeg tror ungdom er en mye farligere lesergr enn velvillige voksne. Det skal mer til for å engasj dem. @Vaartland http://t.co/46c1Zgy776
2014-03-17 12:52:17	LenaCBS	@TerjeTurbo trallalala nå er det ikke mange dagene igjen før det braker løs i oslo :D
2014-03-17 12:52:12	vitaminboner	Tror det her blir bra jeg http://t.co/B4furXWrOe
2014-03-17 12:52:11	EGleditsch	RT @dinahogi: Det verste med tentamen er jo ikke å sitte å skrive i fem timer, det er faktisk å holde skjeft så lenge, er jo helt umulig
2014-03-17 12:52:06	ChrValsvik	Grunnvannet forurenses og det lekker daglig ut forgiftet vann i Stillehavet etter tsunamien i Japan.- Aftenposten http://t.co/A5XZSIm2xm
2014-03-17 12:52:05	Mortar82	@mufchalden Håper virkelig ikke det ligger no i det. Giggs vet jo hva som funket under SAF,  kan være han har foreslått å endre på ting...
2014-03-17 12:52:05	M_K_A	@atb_no Ha, da var det like greit jeg flyttet til byen! Men det kommer en noe lengre henvendelse om dette på kontaktskjema likevel.
2014-03-17 12:52:04	olemom	@blink2403 Tar du Twitter fra et gjennomsnittsmenneske, tar du livsgleden fra ham med det samme, og alt det der som Ibsen twitret om.
2014-03-17 12:51:57	helenefiko	Det at mamma ringer meg og ber meg fikse alt med leiligheten å gjøre IDAG er ikke kult.
2014-03-17 12:53:10	mkuglem	@snorrevalen peker på tilbakebetalingen til de rike onklene som sikra valgseier: http://t.co/Q2yaQx8TNN
2014-03-17 12:53:09	hannaakre	RT @oslopolitiops: Torggata: Politet ble fraløpt av en mann som drev med klatring i en gravemaskin. Vi lover å trene mer...
2014-03-17 12:53:08	ElleOslo	Har klart å shoppe no som ikke er tur/treningstøy! Må være år siden sist... Stolt.
2014-03-17 12:53:07	dagbnor	RT @Hubro76: Om bare utviklingen generelt kunne hatt like innovativt tempo som på mascara. Der kommer det stadig nye ting!
2014-03-17 12:53:07	svaar	RT @opplyskontoret: Satan benekter: Ikke egen plass i helvete for kvinner som ikke hjelper kvinner. Må dele med menn som ikke blinker ut av…
2014-03-17 12:52:45	alfhelge	@mariusgjerset Notert. Min favoritt #trolley-hybrid; #buss som kjører videre på batteri der kjøreledning stanser. http://t.co/6Og3TWR7s8
2014-03-17 12:52:44	INEMATHISEN	RT @3bbisen: Hadde heller spist min egen dritt enn å vært i samme rom som deg. http://t.co/8WISblSDO2
2014-03-17 12:52:43	Guldviktom	RT @siljekgs: Takler ikke mennesker som kun snakker om seg selv og som aldri hører på hva noen andre har å si
2014-03-17 12:52:41	TVMaury	@hersecao Akkurat som alle smørekspertene på twitter under OL.
2014-03-17 12:52:38	DannyRojas15	RT @Celikarlsen: Beundrer deg som klarer å opprettholde et sosialt liv, trene OG gjøre det bra på skolen
2014-03-17 12:52:37	BodymagNO	Hvorfor er søvn viktig for deg som trener? http://t.co/Dttca7jg2N
2014-03-17 12:52:37	Vestnesbib	John Sylte er prest og bosatt i Vestnes kommune. Han har skrevet boken Troens mangfoldige hverdag, som tar for... http://t.co/GXB4J3Dkqi
2014-03-17 12:52:36	MiaThereseMI	RT @mathillldeee: Jeg blir mer og mer forelsket i kjæresten min for hver dag som går
2014-03-17 12:53:25	jackoksen	Elder Scrolls Online var ikke all verden. Å bli gammel i 2014 er å ikke lenger sette pris på mmorpgs. @ahakestad @runefo @josteinhh
2014-03-17 12:53:24	JonErikBorge	Jeg vet om minst en russer som er imot det som skjer der nå,hun er lærerinne,hun sier at Putin styrer regime som mislikes av mange russere.
2014-03-17 12:53:19	sistemann_	@SVHeikki @Gauteakh @tordlien Viktig å kutte hjemme? CO2-utslipp er er globalt problem. Et kutt er et kutt, uansett hvor det tas.
2014-03-17 12:53:05	KRdland	http://t.co/IdPJsd8Vx4 Jmf tingenes tilstand; jeg vil evt gå mange runder med min datter før jeg vil støtte henne i å bli lege.
2014-03-17 12:52:55	Rmooge	RT @MaritaBaluba: Å se en sånn en dame som er så vakker og tenke at hun er nok det fordi hun ikke vet det selv.
2014-03-17 12:52:54	Melbollemusa	Jeg hadde de sykeste drømmer i natt. Jeg blir helt sjuk av å tenke på de. Snart er de glemt. Heldigvis. #drømmer
2014-03-17 12:52:53	tln10	Vi gleder oss til kåringen og er selvsagt spente på resultatet.https://t.co/6C9Xe41I7U
2014-03-17 12:52:49	henriettehedlov	.@Magga2You Her er en oppsummering av funnene http://t.co/v3v47CpfU8  @jorunnflydal @INMA_IABNorway
2014-03-17 12:52:41	benedictejn	RT @iredju: Føler alt jeg gjør er feil uansett
2014-03-17 12:52:39	lenechat	@SolvOst Takk. Bra du er her og passer på! Viktig at ting på trykk er noen man står fullt og helt inne for. @Hegnar_no
2014-03-17 12:52:39	eatpickles	VÆRSÅGOD! Her er et mønster der alle størrelser er helt gratis. Vi har strikket en kjole med lafteteknikk -... http://t.co/P0mOeib2NY
2014-03-17 12:53:34	BIexecutive	RT @stensatt: Dette er en hyggelig melding å få når du åpner @Udir sitt magasin en mandags morgen, @vitenwahl http://t.co/XYeUHvjZar
2014-03-17 12:53:28	gjerloow	For første gang i mitt liv har jeg klart å holde meg utenfor en diskusjon, selv i min egen statusoppdatering.
2014-03-17 12:53:25	Hubro76	@vgnett TIPS: En kjendis har tatt en selfie "@TV2langli: Den ble iallefall rød. Sa sa sa. #selfie http://t.co/L7jVgTp7Dz"
2014-03-17 12:53:23	henkvanderveen4	RT @houkjer: @albertvanderploeg en @roelofbos sette skeppe foar Sintrale As by Damwâld grûn yn Mei @sietskepoepjes en @johkramer http://t.c…
2014-03-17 12:53:20	petteromdal	RT @treningsforum: Fikk du med deg denne? :) En skikkelig komisk video hvor en kar tar litt av en skøyerstrek på et gym. Se... http://t.co/…
2014-03-17 12:53:14	SaysPhilippe	RT @Merimack1: Oi, her har vi visst en skikkelig tøffing... - I ferd med å bli en nasjon av pyser - DN.no http://t.co/pOXQH8xFLi
2014-03-17 12:53:01	klausyboy97	RT @KristofferLohne: Sjekker Instagram før jeg legger meg på en fredagskveld -Fyllebilde -Fyllebilde -Fyllebilde -Noens kveldsmat -Fyllebil…
2014-03-17 12:52:55	girlindisguise	RT @Henegs: Kall nå en spade for en spade og en boklansering for en "boklansering med verdens beste jenter!!!&lt;3&lt;3&lt;3"
2014-03-17 12:52:53	NorgesBondelag	Ingen stjernenykker foreløpig!  Intervju med en av bøndene med i #kæseierbonden på @NRKRogaland http://t.co/6s2J7Hynnt
2014-03-17 12:52:50	PoliTweetApp	RT @politiopssbusk: Ad papagøye; eier og en finner utveksler fuglen.
2014-03-17 12:52:47	politiopssbusk	Ad papagøye; eier og en finner utveksler fuglen.
2014-03-17 13:06:57	mathiasfischer	Hører du klikkelyder og tror du blir avlyttet av PST? De kan berolige deg: "Det er ingen klikkelyder når vi lytter". http://t.co/vusuH3TqJO
2014-03-17 13:06:54	LjungqvistOskar	RT @ivarlundanes: At det svenske mesterskapet er for svensker og utlendinger som bor i Sverige er altså rasistisk.. http://t.co/9CGIbrl5SL …
2014-03-17 13:06:51	HaraldUrKv	EU unnfører sanksjoner mot Russland. I hvor stor grad er EU avhengig av russisk gass?
2014-03-17 13:06:49	Arildo66	9 - antall St.Patricksdager siden Arsenal vant sitt siste trofé. må si jeg beundrer supporternes tolmodighet. Hva er hemmeligheten? #2pl
2014-03-17 13:06:47	Maiken_Emilie	RT @karolinegulbk: Det er ingenting i denne verden jeg savner mer enn smilet og latteren til pappa
2014-03-17 13:06:44	RoraRaptor	RT @areslettan: Synes det er et stort samfunnsproblem at kvinner skryter av hverandre på nett. Hater også solskinn, smil og søte dyr. #dust…
2014-03-17 13:06:42	JLutro	RT @mksandvik: de siste minuttene før du slutter er så sykt bra
2014-03-17 13:06:42	abekvik	RT @Ianovrevik: Tannlegen: du har hål. Mats Johan: eg er vane med små hål, ingen problem. #tannlege http://t.co/oarDQfmD
2014-03-17 13:06:39	Petterlokken	@Fotballgubbe får du de samme midlene tilgjengelig for å forsterke som det snakkes om i united nå, så er ikke det en ekstrem hindring.
2014-03-17 13:06:37	fredsivertsen	Dette er klasse. http://t.co/hF1fcHDONH
2014-03-17 13:06:30	dusugeruansett	Skulle tro dette ble lettere etterhvert, men nei. Det er fortsatt like vanskelig.
2014-03-17 13:06:23	vilstern	RT @hanna98t: Jeg blir så jævlig når jeg er sint eller såra
2014-03-17 13:06:20	BubbiBergsteins	@karithrastarson @thordurhans hvernig er kyllehjulet ad fara i menn?
2014-03-17 13:06:20	KennetSorensen	Det er kortere vei fra Oslo til Hønefoss,Sarpsborg,Fredrikstad enn til Hamar og Sandefjord Tv2. Det finnes klubber som passet Helstad. #2fx
2014-03-17 13:06:20	ingeborgkihle	RT @aWencheals: Jaja, da er'e bare å gaffle å eta alså. http://t.co/IwdSVKvakA
2014-03-17 13:06:18	NISO_sport	Ønsker Gi rasisme rødt kort @GRRK_Norge  velkommen til Twitter. Kampanjen er et samarbeid mellom @NISO_sport  og @norskfolkehjelp
2014-03-17 13:06:17	Mortar82	@mufchalden Om han fryser ut Giggs er det bare å pakke kontoret, feil man å demonstrere autoritet ovenfor synes jeg.
2014-03-17 13:06:14	Sirihk	RT @aWencheals: Jaja, da er'e bare å gaffle å eta alså. http://t.co/IwdSVKvakA
2014-03-17 13:06:11	Susannaadamsen	Vi vet du elsker hest, men å anmelde noen til politiet fordi noen skrev "hest er best som pålegg" på pulten din er vel kanskje å overdrive
2014-03-17 13:06:08	Bondelesba	RT @FredrikSkaugen: Vil også understreke at jeg er ikke er homofil. Sånn seriøst, not gay.
2014-03-17 13:06:07	SonyMusicNorway	Gratulerer så utrolig mye med dagen kjære Bjørn Eidsvåg!! :D Det er god grunn til at sola skinner i dag! @eidsvag
2014-03-17 13:06:06	CharlotteLarse1	RT @ildertispa: Ja, voksne, vi skjønner at dere er slitne etter jobb. Så forstå at 8 timer skole pluss jobbing, trening, lekser og venner o…
2014-03-17 13:06:03	dinmajestet	Medgangssupportere er de verste
2014-03-17 13:06:02	skaueen	RT @Erlerusten: Lei av at karakterer "bestemmer" hvor smarte vi er, og at likes "bestemmer" hvor populære vi er. #dritådra
2014-03-17 13:06:02	Frk_Ordemann	RT @dinahogi: Det verste med tentamen er jo ikke å sitte å skrive i fem timer, det er faktisk å holde skjeft så lenge, er jo helt umulig
2014-03-17 13:05:56	Umulinus	@festbrems er dette en indirekte og passiv oppfordring til å retweete dine gamle slagere fra 2010?
2014-03-17 13:05:56	ElinLind	@SirTine Det er altså sånt et ENORMT KICK å se den i nye hender rundt omkring i landet. Yooohoo, håper den faller i smak!
2014-03-17 13:05:54	annemgo	Alle er ikkje best i alt. Bygg opp folks rolle etter kor dei faktisk glimrar = Betre resultat. Og lett å gje #skryt. http://t.co/Dk5UzvedR6
2014-03-17 13:05:54	hvidstenstine	Det å få mobilen sin igjen er den beste følelsen noensinne!
2014-03-17 13:05:45	SiljeMehus	RT @unicorneirin: At den kampen man kjemper inni hodet sitt ikke synes på utsiden er vanskelig. Ingen forstår hvor hardt det er.
2014-03-17 13:05:38	lilledaria	Det er allerede 11 mnd siden jeg så Justin herregud er det nå jeg skal gråte eller
2014-03-17 13:05:38	KamiiAkbari	Hvor er stjørdal eller noe
2014-03-17 13:05:37	Petterlokken	For hver dag Moyes er manager i United er jeg redd sannsynligheten for en toppsignering avtar...
2014-03-17 13:05:35	FredrikSkaugen	Vil også understreke at jeg er ikke er homofil. Sånn seriøst, not gay.
2014-03-17 13:05:18	ziriusAudun	Sikkert naboen som syns at det er litt rotete borte hos Roger... Truet av "leiemorder" http://t.co/ADMfZip4kt
2014-03-17 13:05:14	polakkhora	RT @litteratur: "jeg har fått meg polsk katt!" "åja, den maler... hah gøy jeg skjønner" "nei, hva søren? den er ingenør, er du rasistisk?"
2014-03-17 13:05:10	haakenrud	http://t.co/rl4QRBu72n jævla feite pitbull Terje faen! Er du feit er det din egen skyld da skal du faen ikke få parkere gratis
2014-03-17 13:05:03	FredrikSkaugen	Vil bare si at dette her er meget spennende.
2014-03-17 13:04:52	Alden_dama	@BudtPert jeg er uenig i alt du skriver. Men har ingen intensjon om å diskutere det. #tidsbruk #subjektivvurdering
2014-03-17 13:04:51	YngvarG	.@ekvaale Det skyldes ikke at folkeretten ble brutt, men at libyerne er litt stridbare når de nå meisler ut landet nye fremtid.
2014-03-17 13:04:48	daasetryne	@adstri Det kalles vel teknisk sett initialiseringer. Akronymer er forkortelser du kan uttale, eks. NAMBLA.
2014-03-17 13:04:46	theahylen	RT @CeciliaGuren: Kjære bestevenn: Du er helt perfekt Både på utsiden og innsiden
2014-03-17 13:04:41	SisselBT	RT @GodoySkule: 9. og 10. klasse ved @GodoySkule er i dag på @Stortinget i samband med #Grunnlovsjubileet og "2050 - Valet er ditt" http://…
2014-03-17 13:04:41	tuvamaria	Jeg er trøtt
2014-03-17 13:04:37	GutavoPadovan	er gjekotr
2014-03-17 13:04:37	fridaagp	RT @eemiliejoh: Jo, usunn mat er mye bedre enn sunn mat. Vi heller ha en MCD-burger fremfor havregryn, potetgull fremfor nøtter og ben&amp;jerr…
2014-03-17 13:04:30	Gesinensg	RT @ArditKallaba: Det er for mange mandager igjen før det er sommerferie
2014-03-17 13:04:23	heddasbattle	det er så dumt å promotere slike ting. Det provoserer meg veldig.
2014-03-17 13:04:23	IngridKva	RT @Sall08: Å være litt #raus mot seg sjøl, er et godt utgangspunkt :)
2014-03-17 13:04:23	Cheerblogg	Viktig informasjon om NM 2014:   Det er kun seks dager igjen til NM braker løs på OCC, og i den forbindelse er... http://t.co/wRra58HI5C
2014-03-17 13:04:18	Sa_Kristiansen	Det er godt gjort at de vokser nesten 1 cm av øyenbrynet mitt, for å så skylde på fargen..
2014-03-17 13:04:17	hvadbehager	De ekleste kjæresteparene er de som bare må ta på hverandre hele tiden
2014-03-17 13:04:16	sistemann_	RT @tale_kan: For voksne i jobb får det konsekvenser hvis du skulker, mens for elever i vgs er det fritt fram for skulk uten konsekvenser #…
2014-03-17 13:04:12	vidarhansen6	RT @yrnyheter: Stengte veier i sør...: Uværet herjer i fjellet - nesten alt er stengt! http://t.co/YTHtMEFlzh
2014-03-17 13:04:03	hildeofnorway	Noen dager har man motvind. Da er det bare å krumme nakkjen og kjempe på til vinden snur.
2014-03-17 13:04:01	s_camilla07	Mat er alltid mye bedre når mamma lager den.
2014-03-17 13:03:59	emalmas	Ken Remi Stefan er ute mot Viking. Det betyr bare en ting: Verdens beste fotballspiller, Per Verner Rønning får plass i startelleveren. #RBK
2014-03-17 13:03:59	hannaamrk	RT @siljemgrendal: Kommer aldri til å skjønne meg på de som står i bussen når det er masse ledige plasser.
2014-03-17 13:03:56	McKatrine	Noen ganger er det litt vanskelig å leve med hundeeiers valg når det kommer til oppdragelsen, ja..… http://t.co/KEhOqyEnmj
2014-03-17 13:03:51	kamillaa_95	RT @rebeccatjore: @kakeogsaft faen så frekk du er
2014-03-17 13:03:50	bakkene	@OleSivert Helt greit å bli tippet lavt. Spiralen er på vei oppover, vi er ikke svekket siden i fjor. Topp fem hvis alt klaffer?
2014-03-17 13:03:36	PSkippervold	@Eskilskje Såpass! Det er mange påmeldt i den konkurranse, så jeg blir faktisk litt imponert. Hva er premien?
2014-03-17 13:03:33	benitavic	Faen så irriterende det er å ha lugg når det blåser så sinnsykt mye ute!!
2014-03-17 13:03:27	erlendisme	@AHvitstein Det kan du si. Men nå er ikke raushet en dyd. Når det gjelder KS er jeg  bare raus når jeg er raus. Ellers er jeg kompromissløs.
2014-03-17 13:03:25	martin_sundal	@Fotballgubbe Klopp er kjent for å ha en skikkelig "mancrush" på Kagawa så kanskje det kan gjøre jobben mer fristende :D
2014-03-17 13:03:24	OleJohnny	Er det noen som elsker at #United er i ei sump nå, så er det uten tvil #tv2 #2pl
2014-03-17 13:03:20	oleihov	Håper "ekspertene" vet det er kamp på lørdag også.
2014-03-17 13:03:15	MrCortado	// Ææææh! Foten min har sovna. Er det da politisk riktig å ta seg en siesta? Spør for en... eh... venn?
2014-03-17 13:03:14	BudtPert	@Alden_dama for meg er det tull. Naturen designer ikke. Kyss er ikke for å stoppe ord. Ingrid viste null om natur. Superfluous er pompøst
2014-03-17 13:03:14	Emiiiiiiiiiil	Fikk 1+ på matteprøve Fordi Du vet Jeg er smart Øver mye
2014-03-17 13:03:11	AlexanderHHoff	Med et vær som dette er det nesten obligatorisk å spenne på seg skiene!
2014-03-17 13:03:10	JuneMons	RT @hovenpung: Når det er for sent å bry seg, da bryr alle seg plutselig
2014-03-17 13:02:55	london_ap	Er du allerede medlem av @Arbeiderpartiet men bosatt i London? Meld deg inn hos oss ved å skifte lokallag her: http://t.co/MuI0BcUzCw
2014-03-17 13:02:54	kompen	@PetterLand Du er flink som skriver en så bra tweet, Petter. Fortsett slik! #flink #raus
2014-03-17 13:02:54	funksjonsemma	@msottini @siricb Synes det blikket er litt frekt til å være ullkatalog
2014-03-17 13:02:46	_miakathrine	RT @sugpikkenmin: SERIØST MAMMA BRUKER SPOTIFYEN MIN OG PLUTSELIG SER JEG HUN SETTER PÅ SÅNN "Æsj, bæsj, promp og fis" HVA FAEN ER DETTE
2014-03-17 13:02:42	FrideHs	"Mamma vi har Ikke noe mat"= mamma, vi har ikke noe godt som samtidig ikke er så usunt, for eksempel bær, mamma vi har ikke bær.
2014-03-17 13:02:40	marielle_ls	Når det første eksen din sier etter 5 mnd er "Halla balla", var kun en reminder på hvorfor det ble slutt
2014-03-17 13:02:39	vibekeoie	@AHvitstein begrepet og utførelse av det r jo bra. Spørs hvordan det brukes. Nekter å forlate at det er tenkt positivt og skal gi noe bra.
2014-03-17 13:02:35	sugpikkenmin	SERIØST MAMMA BRUKER SPOTIFYEN MIN OG PLUTSELIG SER JEG HUN SETTER PÅ SÅNN "Æsj, bæsj, promp og fis" HVA FAEN ER DETTE
2014-03-17 13:02:34	StianHeimark	@MathiasHArntzen jobber selv, kvelden. Det er litt dritt, men lite å få gjort noe med!
2014-03-17 13:02:34	mksandvik	de siste minuttene før du slutter er så sykt bra
2014-03-17 13:02:33	BeritRekve	@hpnhansen Tolkar @evagrinde annleis. "fordi de er kvinner og deltar.." er veldig vranglese. Men no er ordskiftet ferdig uttværa. @CecilieTS
2014-03-17 13:02:33	oivsiv88	Dette er utgjort, @iSalbu. http://t.co/QhhQ9QW6dZ
2014-03-17 13:02:26	pkaale	RT @svarthumle: Argumenta er stort sett 1) "Vi kan ikkje forstå den komplekse og rike russiske kulturen, og den lange, lange historia."
2014-03-17 13:02:25	pkaale	RT @svarthumle: Vestens syn på Russland er nok både skeivt og vrangt, men eg har aldri sett ein Putin-apologet som kan forklare kva som er …
2014-03-17 13:02:21	queenIngunn	Elitesingles: nettdating for de som tror de er bedre enn alle andre
2014-03-17 13:02:16	Rikkefrantzen	RT @KristineOma: Da råtnaste du kan gjera mot nåken er å finna fram ein gammal status/bilde fra ein eks og få da fram i feeden igjen, finst…
2014-03-17 13:02:10	Cec_ilie	RT @TronsmoBok: I dag er det St. Patrick's, hva med å feire med en god whiskey og en god bok? Vi har mye av sistnevnte i alle fall! http://…
2014-03-17 13:02:02	torilll	RT @inger_merete: Raushetsbølgen lar deg tro at heiagjengen din har rett og at kritikere er bitre. På det nivået kan vi ikke debattere. htt…
2014-03-17 13:07:31	nordnytt	Lege og barnevernsleder i #Finnmark tiltalt for mishandling av barn. http://t.co/UCBontJ9c0
2014-03-17 13:07:27	Norwaybelieber7	RT @Celikarlsen: Beundrer deg som klarer å opprettholde et sosialt liv, trene OG gjøre det bra på skolen
2014-03-17 13:07:26	SaysPhilippe	RT @mathiasfischer: Hører du klikkelyder og tror du blir avlyttet av PST? De kan berolige deg: "Det er ingen klikkelyder når vi lytter". ht…
2014-03-17 13:07:21	FNStudenteneTrd	Er Krim-avstemmingen om russisk suverenitet (96 %) forfalsket? Bli med på vårt mandagsmøte (kl 19:00) om folkerett og internasjonal lov.
2014-03-17 13:07:16	dusugeruansett	RT @josefinehaugerr: La oss bare hoppe over denne uken. Og neste. Og neste der igjen
2014-03-17 13:07:15	Melbollemusa	@Kontorrotta77 Del det man vil. Les og følg med på hva du vil.
2014-03-17 13:07:06	lindeyuly	@2rvund Er det jeg og sier til meg selv.Ikke blitt helt enig med meg ennå.
2014-03-17 13:07:04	PGLiland	Vennene Rupert Birkin og gruveeieren Gerald Crich-møttes tog til London.Tema livets midtpunkt-kvinnen. Gerald vil forme livet på annen måte
2014-03-17 13:07:01	oljedir	Se hva oljeselskaper og myndigheter mener om jobben vi gjør i brukerundersøkelsen fra 2013. http://t.co/E3x7Aedla1 @oeddep
2014-03-17 13:06:59	OsloMF	@petterstordalen  http://t.co/b383d37VfR . I samarbeid med Frelsesarméen og K. Bymisjon. Kan dette være noe for Choice? Håper på pos. res.
2014-03-17 13:06:59	Staales1	@norwegianblue73 og avstemmet i forhold til å ha et bredt fokus på alle kjerneverdiene @adstri
2014-03-17 13:06:58	gryblekastad	Var det riktig å avlyse #birken2014 ? @jonasgahrstore og @Thorkild møter arrangør i #dax18 #nrkdebatt
2014-03-17 13:06:57	mathiasfischer	Hører du klikkelyder og tror du blir avlyttet av PST? De kan berolige deg: "Det er ingen klikkelyder når vi lytter". http://t.co/vusuH3TqJO
2014-03-17 13:06:56	mathildececilie	RT @politiopssbusk: Ad papagøye; eier og en finner utveksler fuglen.
2014-03-17 13:06:54	LjungqvistOskar	RT @ivarlundanes: At det svenske mesterskapet er for svensker og utlendinger som bor i Sverige er altså rasistisk.. http://t.co/9CGIbrl5SL …
2014-03-17 13:06:50	adstri	@norwegianblue73 Strategien tilsier kvalitetssikring i alle ledd, med fokus på helhetlig tverrfaglighet og kompetanseoverføring.
2014-03-17 13:06:47	Maiken_Emilie	RT @karolinegulbk: Det er ingenting i denne verden jeg savner mer enn smilet og latteren til pappa
2014-03-17 13:06:45	heylilith	RT @FoxNorge: Gleder du deg til å se #TheGrandBudapestHotel på kino 21. mars? RT og vær med i trekningen av flotte premier! http://t.co/i4r…
2014-03-17 13:06:44	RoraRaptor	RT @areslettan: Synes det er et stort samfunnsproblem at kvinner skryter av hverandre på nett. Hater også solskinn, smil og søte dyr. #dust…
2014-03-17 13:06:29	LangeHilde	Arkivformidling mer praksis enn teoretisk, i ferd med å bli en metadiskurs Leiv Bjelland jf antologien Formidling for framtida og #arkividag
2014-03-17 13:06:29	JaBruvik	@PerHelgeM @Knutfjeldsgaard @MortenMeyer @C_Askenberg Ikke i strekk. Tenkte arb.uke. Og dere kan jobbe opp til 60? Fus for å ikke bli syk da
2014-03-17 13:06:24	SandnesSpbank	@trondthorsen Hei Trond! Takk for tilbakemeldingen :) Søkere kan forvente å få svar i uke 18 og 19. Ha en fin dag! /Leif, kundesenteret.
2014-03-17 13:06:22	OleSivert	@bakkene Fint å være outsider. Med en god start og flyt kan dere nok bli topp 5.
2014-03-17 13:06:21	ToneMjelde	Pensum i etikk:Profesjonalitet:Ha den rollen du valgte då du tok jobben,og sette vekk personlige kjensler og interesser... #reservasjonsrett
2014-03-17 13:06:20	KennetSorensen	Det er kortere vei fra Oslo til Hønefoss,Sarpsborg,Fredrikstad enn til Hamar og Sandefjord Tv2. Det finnes klubber som passet Helstad. #2fx
2014-03-17 13:06:18	NISO_sport	Ønsker Gi rasisme rødt kort @GRRK_Norge  velkommen til Twitter. Kampanjen er et samarbeid mellom @NISO_sport  og @norskfolkehjelp
2014-03-17 13:06:14	EvaBratholm	#Seminar 20/03: Hvilken effekt har #luftforurensning på helsa? Hvordan redusere skadelige helseeffekter og redde liv?http://t.co/tdtepAxO54
2014-03-17 13:06:06	CharlotteLarse1	RT @ildertispa: Ja, voksne, vi skjønner at dere er slitne etter jobb. Så forstå at 8 timer skole pluss jobbing, trening, lekser og venner o…
2014-03-17 13:06:02	skaueen	RT @Erlerusten: Lei av at karakterer "bestemmer" hvor smarte vi er, og at likes "bestemmer" hvor populære vi er. #dritådra
2014-03-17 13:06:02	TekstOversette	Tri Yann - Le Soleil Est Noir tekst og oversettelse av sang http://t.co/Wd9NS0Ylkz
2014-03-17 13:06:02	ragnsolb	RT @Spillpikene: Mellom fiksjon og virkelighet http://t.co/8uKdeZDR5N av gjesteblogger @ragnsolb
2014-03-17 13:05:56	Umulinus	@festbrems er dette en indirekte og passiv oppfordring til å retweete dine gamle slagere fra 2010?
2014-03-17 13:05:54	annemgo	Alle er ikkje best i alt. Bygg opp folks rolle etter kor dei faktisk glimrar = Betre resultat. Og lett å gje #skryt. http://t.co/Dk5UzvedR6
2014-03-17 13:05:43	SolveigJakobsen	Bra av @evagrinde #heiarop og rosa sukkerspinn. Vi må stoppe litt opp!
2014-03-17 13:05:43	Vestnesbib	John Sylte er prest og bosatt i Vestnes. Han har skrevet boken Troens mangfoldige hverdag, som tar for seg tvil... http://t.co/SG4SeJDBzF
2014-03-17 13:05:43	herdis	@okvalnes takk! Lykke trengs, og plenty med jobbings! Godt å vere saman med kollegaer igjen!
2014-03-17 13:05:38	pratemaskinen	*noen viser magen i spansken* Læreren; så fin og brun da! Ikke et gram for mye #busted #kleint #karma
2014-03-17 13:05:37	martin_sundal	Har forsvart Moyes lenge, men det blir vanskeligere og vanskeligere for hver kamp som går...Tap mot Olympiakos og City blir spikeren #MUFC
2014-03-17 13:05:29	Brinchern	Nå skal jeg opp på Lefdal og reklamere på en oppvaskmaskin som funket i en uke. Håper jeg slipper å være raus i mitt valg av ord!
